SB005;2016;Eichstätt UB;5;5400;368;8220;1826;NULL;NULL;NULL;NULL;293;86;68;1;4;14315;4260;670;NULL;201;9184;568;52;1929155;23514;8602;919586;194014;173;125;0;41781;2737;1428;42694;1258;1;0;0;10017;40;0;0;146851;75;1;3476;NULL;1;0;256;597;26;0;3044;104471;46;0;17;0;0;0;0;2;2;0;159;423826;1701;9;363;22042;1;2;0;382121;1694;0;0;19663;6;7;363;6145;0;0;0;2848;0;0;0;274;0;0;0;3002;0;0;0;16;0;0;0;NULL;0;0;0;128;0;0;0;0;0;9;0;35826;8506;0;334443;20281;5943;0;167209;NULL;NULL;NULL;NULL;NULL;271;1;0;200765;1851;182036;1320;181036;0;0;19;2392;272;23585;22714;4620;383333;70137;NULL;NULL;99;92527;92;18448;NULL;0;0;6812;2562;25290;8506;1817048;1686370;787913;NULL;0;NULL;54037;151691;103058;NULL;NULL;NULL;3305898;NULL;NULL;5274637;5274637;205000;8882;NULL;5283519;205967;142129;19040;63838;NULL;4994;2363;NULL;9989;380884;NULL;238;2674;NULL;NULL;NULL;NULL;1548060;NULL;26712;91631;398913;NULL;NULL;29797;48684;487;53;NULL;NULL;28956;43523;476;50;NULL;NULL;3671;2989;370;38;NULL;NULL;0;0;NULL;NULL;NULL;NULL;NULL;86792;NULL;536;NULL;NULL;72.5;43.5;22;7;0.00;0.00;3.8;NULL;104;5;5;0;0;0;1851;1929155;0;1817048;72.5;3305898;230195;31184;22083;530;119;29255;16318;2966;303;29;109602;24981;323;650;5;84702;55302;16737;1132;191;64676;22696;5927;759;75;88483;24468;7278;655;65;52361;30284;8190;795;37;390837;77679;42480;2777;121;89131;41513;9483;763;37;12562;770;818;39;10;76149;4114;6112;71;10;12158;3878;104;120;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31786;21874;1580;570;16;24795;11442;1557;319;22;4701;2612;1170;98;23;28821;20365;2392;317;25;56503;26427;6671;532;55;46234;29323;6451;559;89;41989;26374;9332;747;93;30911;18018;6648;288;40;0;0;0;0;0;0;0;0;0;0;134591;65450;24105;1330;217;120377;40885;5073;780;47
AT700;2016;Eisenstadt FH ;3;2289;173;1381;204;NULL;NULL;NULL;NULL;274;51;20;4;1;384;308;15;NULL;26;35;37;9;49858;2295;NULL;NULL;6308;453;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1893;22;NULL;NULL;1544;10;NULL;NULL;0;0;NULL;NULL;349;12;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;146933;14351;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;15;0;1;NULL;142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;7431;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2858;NULL;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;36414;14410;0;NULL;NULL;1415;6118;NULL;NULL;NULL;NULL;1500;NULL;NULL;NULL;NULL;NULL;101443;NULL;NULL;NULL;NULL;NULL;NULL;114;70;NULL;NULL;NULL;NULL;NULL;NULL;1;0;1;0;NULL;64;NULL;NULL;NULL;NULL;0;0;NULL;NULL;NULL;NULL;14;2196;662;NULL;NULL;NULL;4;NULL;NULL;NULL;0.00;NULL;0.00;2;9;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
DH628;2016;Emden/Leer FHB ;2;4708;76;2627;317;NULL;NULL;NULL;NULL;257;51;25;0;4;1794;1517;140;NULL;17;117;174;27;136280;2575;6451;175728;7179;528;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;0;0;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;0;NULL;2193;10;0;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21008;2526;42;229666;20943;2526;32;27927;NULL;NULL;NULL;NULL;NULL;64;0;0;168509;451;106812;356;106812;0;0;3;NULL;29;26509;20501;5101;39868;39868;1840;NULL;1615;NULL;4453;1986;4141;0;0;589;4;2575;4145;496010;484464;308736;NULL;0;NULL;11546;13700;6437;0;0;0;453902;0;0;963613;963613;451976;0;12521;976134;65550;26290;NULL;37063;NULL;2197;4552;NULL;1082;NULL;NULL;107;878;NULL;NULL;NULL;NULL;NULL;NULL;1038;NULL;646057;17196;NULL;225;488;0;0;0;0;141;452;0;0;0;0;13;69;0;0;0;0;132;452;0;0;0;0;0;2697;880;0;538;3225;8.75;3.25;5.5;0.00;0.00;0.00;0.79;0.00;18;2;1;0;0;1;451;136280;26509;496010;8.75;423811;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
EW547;2016;Erfurt FH;2;4165;199;4254;1188;NULL;NULL;NULL;NULL;279;59;20;1;0;3889;2750;180;NULL;180;643;195;54;310920;3732;423;193982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;656;60;5;3697;575;0;5;0;21;0;0;0;0;60;0;3697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19252;5218;0;87328;5063;762;0;7562;NULL;731;7;0;197;16;1;0;79765;338;45740;288;45740;0;0;8;1513;4;10260;2162;1503;6000;0;1503;15;4;929;0;3715;5222;0;0;565;0;4280;5222;275760;273748;87328;NULL;0;NULL;2012;14595;11389;0;0;0;585715;16606;0;892676;892676;0;0;13540;905986;79177;42603;0;36574;0;1986;8991;0;3607;110638;NULL;119;1371;NULL;NULL;NULL;NULL;224001;31415;797;6019;14752;77647;NULL;1136;1075;4;2;0;0;902;964;4;2;0;0;237;86;0;0;0;0;0;0;0;0;0;0;0;5424;647;0;0;0;12.33;4;7.33;1;0.00;0.00;0.54;0.00;27;0;0;0;0;0;0;0;0;0;0.00;0;14227;266;2637;14;7;476;476;0;11;0;7236;3197;1007;125;8;14;0;14;0;1;14563;10574;2884;402;24;15927;11853;1290;395;9;3650;1260;68;41;2;60411;24739;8384;607;40;25572;6659;4149;117;21;NULL;NULL;NULL;NULL;NULL;1358;1358;0;41;0;15636;5158;2869;145;5;507;507;0;18;0;1254;24;0;1;0;816;356;106;9;1;2542;2255;216;54;4;1170;743;427;28;1;7439;3679;789;79;4;5470;4964;277;124;4;1177;1177;0;37;0;34447;8266;4445;156;22;8925;4208;4080;136;23;18632;15970;1554;376;9;10502;5422;4911;140;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298;28;0;1;0;39;39;0;4;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1174;1174;0;28;0;170;76;93;3;1
EX461;2016;Erfurt UB;3;5715;294;9552;3331;NULL;NULL;NULL;NULL;332;83;57;91;60;15976;7588;1841;NULL;914;5633;571;143;1846208;20173;5069;778867;8369;104;0;0;22240;1125;1600;30309;1725;0;0;0;9740;9;0;4428;195064;1079;0;1635;187951;707;0;83;7113;372;0;1552;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;422944;546;1199;16528;1512;0;1179;0;412513;498;1;2409;8919;48;19;14119;13448;12;0;4818;7703;5;0;30;374;0;0;0;706;0;0;0;3499;2;0;1182;1166;5;0;3606;135;3;0;50866;1;5000;2;45866;32326;4342;38;186867;14378;153;10;12085;NULL;7545;905;14;13823;411;4;2;160958;1215;116662;964;116558;2;104;6;144;155;11569;4286;2766;189543;269;2493;149;131;13030;31;18636;4455;0;0;3194;18;21329;4473;1324406;1269505;376679;NULL;0;NULL;54901;595473;54901;7230;132692;4321;4314028;63489;51218;6348614;5769216;0;528306;117449;6414971;436152;247820;23542;188332;0;16863;40694;NULL;58329;393980;NULL;1436;7314;NULL;NULL;NULL;NULL;805658;29730;8589;87051;305865;281724;NULL;12147;10465;406;23;0;0;10835;9618;297;19;0;0;1643;1399;93;9;0;0;989;953;2;0;0;0;0;23462;3565;27295;10644;31409;73.95;31.57;31.98;10.4;7.9;0.00;3.8;49.49;146;0;0;0;0;0;0;0;0;0;0.00;0;227476;43517;17374;859;103;43533;20185;5264;387;28;46790;14669;2590;310;6;150048;84205;18237;1524;167;96880;53351;9786;2052;120;37520;20024;6697;540;24;42583;23187;382;555;27;87644;30540;8154;617;45;86983;16188;9628;172;46;14648;5915;1119;180;7;0;0;0;0;0;2178;1520;445;37;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9557;7749;242;272;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29967;19580;2258;376;24;9412;5808;577;169;14;10575;7597;901;297;17;46745;24074;5137;554;48;33144;15971;1720;392;17;111458;37648;5030;888;78;14414;7051;3448;167;43;8019;5970;112;87;1;15661;6160;6427;206;23;0;0;0;0;1;106791;63771;10746;1076;105;7465;2875;468;68;9
AL029;2016;Erlangen-N UB;4;39868;3313;33542;7360;NULL;NULL;NULL;NULL;347;108;80;5;4;32907;14878;1340;NULL;1891;14798;1561;165;3047842;27150;30464;1591714;911084;2671;2;34822;61748;5298;4127;233479;2136;0;0;0;7994;318;0;59246;35801;534;0;88;10840;532;0;0;1363;0;0;0;23188;2;0;0;1;0;0;0;223;0;0;0;325398;167;0;0;550;167;0;0;242661;0;0;0;82187;0;0;0;22804;0;0;0;2394;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;20293;0;0;0;94;0;0;0;0;0;0;0;448803;10155;394;1571813;72350;7051;357;493410;NULL;1497;627;0;87;559;6;26;1078359;2609;482580;1146;481679;0;0;263;31210;60;52540;41786;6295;1474576;NULL;NULL;349;48;106131;188;22937;7070;1702;253;3808;2832;27851;9528;4682021;4622988;3046389;NULL;0;NULL;24996;349245;144220;0;12075;0;7404753;0;32054;12468073;12017008;NULL;451065;54134;12522207;960302;507568;94459;452734;NULL;73422;NULL;NULL;NULL;2155567;NULL;1008;7108;NULL;NULL;NULL;NULL;3744873;NULL;82441;NULL;NULL;NULL;NULL;37697;40214;396;117;867;0;35561;35885;117;65;765;0;6770;4138;32;15;640;0;335;0;0;0;335;0;0;48848;NULL;NULL;NULL;NULL;127.5;70.5;40;17;2.5;0.00;38.87;50;172;16;5;8;2;0;3088;2338030;NULL;1608313;30.5;1760626;381505;17993;23320;197;93;50183;41686;3146;767;42;103123;13053;5586;283;18;78647;54637;8033;943;59;121415;71477;20345;2882;211;79250;31522;4275;819;17;50005;30674;12637;630;49;485569;112102;33464;2786;96;200582;94486;18548;1993;28;63720;1003;7811;17;12;50202;12790;19360;371;20;129538;23567;2955;615;20;208263;17105;45585;332;9;520774;21942;20666;254;4;47390;6886;1998;142;9;99487;18624;10331;295;4;1018303;65460;184935;909;118;116602;2241;3668;51;6;216719;51436;20515;626;13;164025;16039;1285;224;4;0;0;0;0;0;0;0;0;0;0;7837;1479;104;17;2;71414;65689;1453;1294;13;13740;13443;176;144;4;7276;1183;225;37;3;52029;26598;15527;414;39;41280;30168;2656;500;11;30893;24602;3388;403;24;21648;14151;2190;302;12;24445;19944;3030;329;19;1370;1163;207;31;2;5210;3830;668;58;4;145071;107929;15596;2759;97;34070;20573;1783;300;16
ES452;2016;Essen FHB;1;1714;423;1283;235;NULL;NULL;NULL;NULL;282;70;30;0;0;972;741;114;NULL;30;87;44;20;65112;1416;145;26096;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;903;0;0;0;78186;2709;318;17358;0;0;0;0;78186;2709;318;17358;0;0;0;0;0;0;0;0;0;0;0;0;23060;3;2;164;21922;1;0;0;715;0;0;0;423;2;2;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;9301;295;13;9810;0;0;0;0;NULL;9195;293;0;3512;35;0;0;6298;87;6995;87;6995;0;0;0;0;1;4;4;4;600;0;0;4;0;0;0;1470;193;0;0;2792;210;4262;403;53428;49488;3940;NULL;0;NULL;1047;38296;33697;0;0;0;NULL;0;0;NULL;NULL;0;2028;12848;NULL;50593;27699;0;22894;0;987;5767;NULL;13818;76934;NULL;19;41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;897;426;3;1;0;0;541;378;3;1;0;0;0;4;0;0;0;0;150;36;0;0;0;0;3;6005;1368;959;0;5545;7.8;4.33;3.47;0.00;0.00;0.00;1.12;0.00;13;1;0;0;1;0;5;28382;0;2389;0.25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BS700;2016;Esslingen/N HSB;2;6072;219;5278;505;NULL;NULL;NULL;NULL;250;53;24;0;0;1505;1060;10;NULL;135;300;139;24;120438;5166;1957;216482;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28429;2578;0;171367;24054;2578;0;73125;NULL;0;0;0;0;123;0;0;98242;253;38434;253;38434;0;0;0;0;2;30684;14160;6064;44732;0;5893;52;NULL;0;0;5111;2578;0;0;55;0;5166;2578;432581;432581;216099;NULL;0;NULL;0;25917;13196;0;0;0;302441;0;0;760939;703071;0;0;19882;722953;184579;68690;0;115889;1854;4996;NULL;NULL;NULL;103800;NULL;64;1565;NULL;NULL;NULL;NULL;242643;27534;6544;47172;644614;598750;NULL;3253;1711;2;2;0;0;1846;1504;2;2;0;0;312;454;0;0;0;0;277;460;0;0;0;0;0;2392;217;NULL;0;0;5;1;4;0.00;0.00;0.00;0.3;3;14;0;0;0;0;0;0;0;0;0;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
DA385;2016;Flensburg ZHB;1;9237;478;11962;2154;NULL;NULL;NULL;NULL;307;75;8;0;0;4963;3762;NULL;NULL;644;557;380;49;227235;6605;6747;221396;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3151;3;0;209;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;45;13;1165;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1010;4;225525;NULL;NULL;NULL;NULL;NULL;NULL;35;1;307;201;14;1;125355;371;46631;295;46631;NULL;NULL;11;960;3;9361;830;830;36735;NULL;NULL;NULL;4;12867;0;5515;996;0;0;1106;15;6621;1011;481605;476227;250734;NULL;0;NULL;5378;45414;13918;0;0;0;0;0;0;527019;476615;0;4990;36207;517812;215564;75094;0;140470;0;6595;12181;NULL;NULL;NULL;NULL;63;963;NULL;NULL;NULL;NULL;389147;7544;4160;10159;NULL;NULL;NULL;1138;12818;NULL;NULL;NULL;NULL;833;11566;0;0;0;0;78;2543;0;0;0;0;0;0;0;0;0;0;0;14002;0;0;0;0;15.75;8;6.75;1;0.00;0.00;3.52;0.00;NULL;1;NULL;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AG292;2016;Frankfurt/M DNB;2;NULL;NULL;21043;NULL;NULL;NULL;NULL;NULL;297;73;100;8;43;111156;8211;18878;NULL;8268;79255;851;173;19942110;396790;NULL;NULL;2123633;17379;NULL;NULL;NULL;NULL;NULL;NULL;1199;13;NULL;NULL;42706;18;NULL;NULL;3986836;29303;NULL;NULL;443586;6900;NULL;NULL;953486;13125;NULL;NULL;516088;782;NULL;NULL;1978194;0;NULL;NULL;536857;8496;NULL;NULL;3462183;13470;NULL;NULL;1508710;11371;NULL;NULL;1842224;2099;NULL;NULL;NULL;NULL;NULL;NULL;311138;12680;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;365;8;NULL;NULL;NULL;NULL;NULL;NULL;2554136;338416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;55926;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10740;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;462204;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;188279;NULL;116;240;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3745;164;NULL;NULL;NULL;NULL;1922;131;NULL;NULL;NULL;NULL;1012;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1504460;188078;NULL;74041;152026;571.5;218.6;284.9;68;11.5;NULL;NULL;447;1094.00;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
